game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,警視庁イーグルス,eagles,otonari福岡SUNS,fukuoka-suns,7,15,-8,L,,,齋藤 詩伸,6.0,15.0,0.4,67.0,4.467,1,,17.0,,,,11.0,55.0,5.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,警視庁イーグルス,eagles,15,7,8,W,,,前田 寛二,4.0,4.0,1.0,43.0,10.75,1,,21.0,,,,2.0,-12.0,-6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,警視庁イーグルス,eagles,15,7,8,W,,,西山 雄斗,11.0,18.0,0.6111,89.0,4.944,0,,22.0,,,,3.0,12.0,4.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,警視庁イーグルス,eagles,otonari福岡SUNS,fukuoka-suns,7,15,-8,L,,,富澤 友貴,,,,,,,,,,,,2.0,3.0,1.5,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,警視庁イーグルス,eagles,otonari福岡SUNS,fukuoka-suns,7,15,-8,L,,,宮原 亮太,,,,,,,,,,,,2.0,4.0,2.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,inf,0.0,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,警視庁イーグルス,eagles,otonari福岡SUNS,fukuoka-suns,7,15,-8,L,,,平林 岳,,,,,,,,,,,,2.0,-5.0,-2.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,警視庁イーグルス,eagles,otonari福岡SUNS,fukuoka-suns,7,15,-8,L,,,佐藤 宏也,,,,,,,,,,,,2.0,-2.0,-1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,警視庁イーグルス,eagles,otonari福岡SUNS,fukuoka-suns,7,15,-8,L,,,金子 俊章,,,,,,,,,,,,8.0,38.0,4.75,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,警視庁イーグルス,eagles,15,7,8,W,,,小野 洋輔,,,,,,,,,,,,4.0,13.0,3.25,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,警視庁イーグルス,eagles,15,7,8,W,,,田中 耕生,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019年09月29日 15:50:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,警視庁イーグルス,eagles,15,7,8,W,,,リチャード エレビー,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
