game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オービックシーガルズ,obic,7,62,-55,L,,,中本 裕樹,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,1.0,-6.0,-6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オービックシーガルズ,obic,7,62,-55,L,,,イカイカ ウーズィー,11.0,21.0,0.5238,114.0,5.429,1,,24.0,,,,12.0,-49.0,-4.083,0.0,5.0,,,,,,,,1,1,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,62,7,55,W,,,スカイラー ハワード,3.0,8.0,0.375,58.0,7.25,1,,36.0,,,,3.0,40.0,13.333,1.0,29.0,,,,,,,,1,0,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,62,7,55,W,,,菅原 俊,6.0,8.0,0.75,59.0,7.375,2,,21.0,,,,1.0,-5.0,-5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,62,7,55,W,,,荒木 裕一朗,2.0,6.0,0.3333,27.0,4.5,0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,32.0,28.0,28.0,,,32.0,,,,,,,,,,
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オービックシーガルズ,obic,7,62,-55,L,,,佐藤 允,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オービックシーガルズ,obic,7,62,-55,L,,,徳島 秀将,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オービックシーガルズ,obic,7,62,-55,L,,,アンドレ ホワイト,,,,,,,,,,,,14.0,27.0,1.929,0.0,10.0,,3.0,39.0,13.0,0.0,15.0,,2,2,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,96.0,16.0,,
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,東京ガスクリエイターズ,tokyogas,オービックシーガルズ,obic,7,62,-55,L,,,萩野谷 尚乃,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2019年09月22日 11:00:00,@第一カッターフィールド(秋津サッカー場)＊下がホームチーム,オービックシーガルズ,obic,東京ガスクリエイターズ,tokyogas,62,7,55,W,,,李 卓,,,,,,,,,,,,8.0,24.0,3.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
