game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士通フロンティアーズ,fujitsu,0,66,-66,L,,,瀧野 兼悟,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士通フロンティアーズ,fujitsu,0,66,-66,L,,,中村 暢彦,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士通フロンティアーズ,fujitsu,0,66,-66,L,,,上野 仁之介,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士通フロンティアーズ,fujitsu,0,66,-66,L,,,神野 弘輝,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士通フロンティアーズ,fujitsu,0,66,-66,L,,,関根 光司,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士通フロンティアーズ,fujitsu,0,66,-66,L,,,樋口 斎,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士通フロンティアーズ,fujitsu,0,66,-66,L,,,桝田 祐太郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,マシス ジョー,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,渡辺 裕也,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,久下 裕一朗,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,徳茂 宏樹,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,藤田 篤,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,高口 宏起,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,1,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,池田 健人,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,田中 彰人,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,1,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,林 奎佑,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,近田 優貴,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,吉井 勇輔,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,山岸 明生,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,海﨑 悠,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,宇田 正男,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,斉川 尚之,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,髙橋 伶太,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,納所 幸司,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,41.0,,,,,,,,,,,,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,富士通フロンティアーズ,fujitsu,胎内ディアーズ,deers,66,0,66,W,,,大塚 健一,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,inf,0.0,,,,1.0,35.0,35.0,40.0,40.0,,,35.0,,,,,,,,,,
28144,2022年06月04日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,富士通フロンティアーズ,fujitsu,0,66,-66,L,,,青木 大介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,334.0,37.111,296.0,32.889,,,55.0,,,,,,,,,,
