game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,名古屋サイクロンズ,nagoya,7,30,-23,L,,,西澤 凌介,17.0,29.0,0.5862,211.0,7.276,1,,35.0,,,,7.0,-4.0,-0.571,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,名古屋サイクロンズ,nagoya,7,30,-23,L,,,赤津 裕之,1.0,1.0,1.0,-4.0,-4.0,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,58.0,29.0,54.0,27.0,,,37.0,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,PentaOceanパイレーツ,pirates,30,7,23,W,,,神谷 壮哉,1.0,1.0,1.0,-8.0,-8.0,0,,0.0,,,,2.0,12.0,6.0,0.0,11.0,,,,,,,,1,0.0,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,PentaOceanパイレーツ,pirates,30,7,23,W,,,伊藤 尚輝,8.0,10.0,0.8,99.0,9.9,1,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,PentaOceanパイレーツ,pirates,30,7,23,W,,,永井 洋輔,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,PentaOceanパイレーツ,pirates,30,7,23,W,,,松原 健太郎,11.0,19.0,0.5789,182.0,9.579,2,,63.0,,,,4.0,57.0,14.25,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,PentaOceanパイレーツ,pirates,30,7,23,W,,,加藤 哲史,1.0,1.0,1.0,4.0,4.0,0,,4.0,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,名古屋サイクロンズ,nagoya,7,30,-23,L,,,青柳 憲紀,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,名古屋サイクロンズ,nagoya,7,30,-23,L,,,神戸 浩多,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,名古屋サイクロンズ,nagoya,7,30,-23,L,,,若島 慎兵,,,,,,,,,,,,13.0,36.0,2.769,0.0,10.0,,5.0,18.0,3.6,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,-2.0,,,1.0,14.0,14.0,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,PentaOceanパイレーツ,pirates,名古屋サイクロンズ,nagoya,7,30,-23,L,,,野村 拓太郎,,,,,,,,,,,,1.0,20.0,20.0,0.0,20.0,,4.0,66.0,16.5,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,90.0,30.0,90.0,30.0,,,42.0,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,PentaOceanパイレーツ,pirates,30,7,23,W,,,加藤 義一,,,,,,,,,,,,2.0,9.0,4.5,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,PentaOceanパイレーツ,pirates,30,7,23,W,,,三浦 直己,,,,,,,,,,,,5.0,31.0,6.2,1.0,12.0,,3.0,-4.0,-1.3333333333333333,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2019年11月09日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,名古屋サイクロンズ,nagoya,PentaOceanパイレーツ,pirates,30,7,23,W,,,川村 洋志,,,,,,,,,,,,7.0,21.0,3.0,0.0,11.0,,4.0,55.0,13.75,1.0,18.0,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,30.0,15.0,,
