game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,10,24,-14,L,,,永井 洋輔,5.0,13.0,0.3846,86.0,6.615,0,,25.0,,,,8.0,18.0,2.25,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,10,24,-14,L,,,菊山 大輝,1.0,1.0,1.0,19.0,19.0,1,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,10,24,-14,L,,,河上 遼,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,4.0,32.0,8.0,0.0,17.0,,2.0,22.0,11.0,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,24,10,14,W,,,伊藤 嵩人,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,3.0,83.0,27.667,1.0,51.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,名古屋サイクロンズ,nagoya,24,10,14,W,,,西山 雄斗,7.0,12.0,0.5833,101.0,8.417,0,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,10,24,-14,L,,,坂本 アントニーマウネディ,,,,,,,,,,,,4.0,18.0,4.5,0.0,10.0,,4.0,83.0,20.75,0.0,25.0,,,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,29.0,,,,3.0,65.0,21.667,65.0,21.667,,,33.0,,,,,,,,,,
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,10,24,-14,L,,,加藤 義一,,,,,,,,,,,,1.0,-1.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,10,24,-14,L,,,井戸 康将,,,,,,,,,,,,2.0,9.0,4.5,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,10,24,-14,L,,,三浦 直己,,,,,,,,,,,,16.0,69.0,4.312,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,28.0,,
15919,2021年09月26日 15:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,名古屋サイクロンズ,nagoya,otonari福岡SUNS,fukuoka-suns,10,24,-14,L,,,谷田 顕弘,,,,,,,,,,,,8.0,19.0,2.375,0.0,12.0,,,,,,,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
