game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,富士フイルム海老名 Minerva AFC,minervaafc,3,20,-17,L,,,時崎　達弘,6.0,13.0,0.4615,53.0,4.077,0,,19.0,,,,6.0,4.0,0.667,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,17.0,17.0,17.0,17.0,,,17.0,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,富士フイルム海老名 Minerva AFC,minervaafc,3,20,-17,L,,,高澤 聖也,3.0,5.0,0.6,27.0,5.4,0,,14.0,,,,3.0,14.0,4.667,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,BULLSフットボールクラブ,bulls,20,3,17,W,,,鈴木 貴史,8.0,14.0,0.5714,174.0,12.429,2,,64.0,,,,4.0,-18.0,-4.5,0.0,6.0,,,,,,,,1,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,富士フイルム海老名 Minerva AFC,minervaafc,3,20,-17,L,,,山形　周平,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,富士フイルム海老名 Minerva AFC,minervaafc,3,20,-17,L,,,菊地 駿介,,,,,,,,,,,,5.0,4.0,0.8,0.0,4.0,,1.0,10.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,富士フイルム海老名 Minerva AFC,minervaafc,3,20,-17,L,,,井上 耀介,,,,,,,,,,,,6.0,20.0,3.333,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,富士フイルム海老名 Minerva AFC,minervaafc,3,20,-17,L,,,大西 悠斗,,,,,,,,,,,,1.0,48.0,48.0,0.0,48.0,,3.0,30.0,10.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,-2.0,,,1.0,12.0,12.0,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,BULLSフットボールクラブ,bulls,20,3,17,W,,,堀 大機,,,,,,,,,,,,11.0,84.0,7.636,0.0,33.0,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,BULLSフットボールクラブ,bulls,20,3,17,W,,,桑原 司,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,3.0,135.0,45.0,2.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,BULLSフットボールクラブ,bulls,20,3,17,W,,,山田 大葵,,,,,,,,,,,,6.0,4.0,0.667,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,富士フイルム海老名 Minerva AFC,minervaafc,BULLSフットボールクラブ,bulls,20,3,17,W,,,井岡 淳,,,,,,,,,,,,13.0,71.0,5.462,0.0,22.0,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,富士フイルム海老名 Minerva AFC,minervaafc,3,20,-17,L,,,近藤 怜,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,16.0,8.0,,
15920,2021年10月09日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,富士フイルム海老名 Minerva AFC,minervaafc,3,20,-17,L,,,藤倉　奎悟,,,,,,,,,,,,,,,,,,3.0,28.0,9.333333333333334,0.0,14.0,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
