game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,6,13,-7,L,,,多川 哲史,6.0,12.0,0.5,75.0,6.25,0.0,,19.0,,,,6.0,11.0,1.833,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,6,13,-7,L,,,伊藤 宏一郎,3.0,4.0,0.75,14.0,3.5,0.0,,6.0,,,,2.0,24.0,12.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,6,13,-7,L,,,坂梨 陽木,3.0,5.0,0.6,40.0,8.0,0.0,,20.0,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,電通キャタピラーズ,dentsu,13,6,7,W,,,齋藤 詩伸,8.0,21.0,0.381,119.0,5.667,0.0,,49.0,,,,10.0,62.0,6.2,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,6,13,-7,L,,,宇田 慎吾,,,,,,,,,,,,2.0,7.0,3.5,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,6,13,-7,L,,,内藤 海人,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,6,13,-7,L,,,片岡 遼也,,,,,,,,,,,,20.0,106.0,5.3,0.0,27.0,,,,,,,,2,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,電通キャタピラーズ,dentsu,13,6,7,W,,,金子 俊章,,,,,,,,,,,,5.0,26.0,5.2,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,電通キャタピラーズ,dentsu,13,6,7,W,,,富澤 友貴,,,,,,,,,,,,6.0,58.0,9.667,0.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.0,26.0,,
28148,2022年05月28日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,電通キャタピラーズ,dentsu,13,6,7,W,,,宮原 亮太,,,,,,,,,,,,3.0,9.0,3.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,31.0,,,,1.0,40.0,40.0,40.0,40.0,,,40.0,,,,,,,,,,
