game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,24,-24,L,,,KURT PALANDECH,15.0,27.0,0.5556,120.0,4.444,0,,14.0,,,,5.0,1.0,0.2,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,24,0,24,W,,,Jimmy Laughrea,15.0,26.0,0.5769,145.0,5.577,2,,20.0,,,,3.0,0.0,0.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,24,0,24,W,,,小林 優之,2.0,3.0,0.6667,35.0,11.667,0,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,24,-24,L,,,秋山 光,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,1.0,14.0,14.0,0.0,14.0,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,24,-24,L,,,森本 紘介,,,,,,,,,,,,2.0,8.0,4.0,0.0,8.0,,3.0,32.0,10.666666666666666,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,44.0,22.0,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,24,-24,L,,,吉田 光輝,,,,,,,,,,,,13.0,50.0,3.846,0.0,12.0,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,24,0,24,W,,,地村 知樹,,,,,,,,,,,,7.0,33.0,4.714,1.0,12.0,,2.0,11.0,5.5,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,24,0,24,W,,,川上 理宇,,,,,,,,,,,,3.0,-5.0,-1.667,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,24,0,24,W,,,荒竹 悠大,,,,,,,,,,,,11.0,50.0,4.545,0.0,25.0,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-4.0,-4.0,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,オービックシーガルズ,obic,ノジマ相模原ライズ,rise,24,0,24,W,,,望月 麻樹,,,,,,,,,,,,2.0,17.0,8.5,0.0,10.0,,3.0,14.0,4.666666666666667,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,24,-24,L,,,西川 大地,,,,,,,,,,,,,,,,,,3.0,20.0,6.666666666666667,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15878,2021年10月03日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,オービックシーガルズ,obic,0,24,-24,L,,,出島 崇秀,,,,,,,,,,,,,,,,,,2.0,9.0,4.5,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,41.0,20.5,,
