game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,胎内ディアーズ,deers,0,62,-62,L,,,時崎　達弘,4.0,12.0,0.3333,2.0,0.167,0,,6.0,,,,4.0,-18.0,-4.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,23.0,23.0,23.0,23.0,,,23.0,,,,,,,,,,
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,胎内ディアーズ,deers,0,62,-62,L,,,高澤 聖也,5.0,8.0,0.625,47.0,5.875,0,,23.0,,,,7.0,7.0,1.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,BULLSフットボールクラブ,bulls,62,0,62,W,,,小川 悠樹,4.0,4.0,1.0,15.0,3.75,0,,6.0,,,,9.0,27.0,3.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,,,,,,,
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,BULLSフットボールクラブ,bulls,62,0,62,W,,,大和田 昌太郎,25.0,35.0,0.7143,350.0,10.0,6,,40.0,,,,1.0,-3.0,-3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,胎内ディアーズ,deers,0,62,-62,L,,,菊地 駿介,,,,,,,,,,,,7.0,22.0,3.143,0.0,13.0,,3.0,-4.0,-1.3333333333333333,0.0,2.0,,1,0.0,,1,0.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,BULLSフットボールクラブ,bulls,胎内ディアーズ,deers,0,62,-62,L,,,井上 耀介,,,,,,,,,,,,9.0,15.0,1.667,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,BULLSフットボールクラブ,bulls,62,0,62,W,,,宮幸 崇,,,,,,,,,,,,4.0,2.0,0.5,0.0,8.0,,2.0,24.0,12.0,0.0,14.0,,1,0.0,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,BULLSフットボールクラブ,bulls,62,0,62,W,,,松下 堅一郎,,,,,,,,,,,,3.0,15.0,5.0,0.0,8.0,,3.0,12.0,4.0,0.0,6.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,BULLSフットボールクラブ,bulls,62,0,62,W,,,徳永  一輝,,,,,,,,,,,,2.0,6.0,3.0,0.0,3.0,,3.0,12.0,4.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15914,2021年09月25日 13:00:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,BULLSフットボールクラブ,bulls,62,0,62,W,,,八代 周,,,,,,,,,,,,7.0,73.0,10.429,1.0,54.0,,1.0,12.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,,,,,,,
