game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,ミッチェル ビクタージャモー,,,,,,,,,,,,9.0,155.0,17.222,3.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,藤本 拓弥,,,,,,,,,,,,4.0,18.0,4.5,0.0,9.0,,2.0,35.0,17.5,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,牧田 圭祐,,,,,,,,,,,,10.0,76.0,7.6,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,立川 玄明,,,,,,,,,,,,8.0,74.0,9.25,2.0,36.0,,2.0,8.0,4.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,大澤 健太,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,富木 克,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,渡邊 輝,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,林 雄太,,,,,,,,,,,,,,,,,,2.0,24.0,12.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,高木 広次,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,渡邊 ジャマール,,,,,,,,,,,,,,,,,,1.0,72.0,72.0,1.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,大塩 良至,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,西紋 弘次,,,,,,,,,,,,,,,,,,3.0,20.0,6.666666666666667,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,木戸 崇斗,,,,,,,,,,,,,,,,,,3.0,27.0,9.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,Alfonso Onunwor,,,,,,,,,,,,,,,,,,5.0,106.0,21.2,2.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,1.0,9.0,9.0,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,栁澤 拓弥,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,岸本 佑,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,榎本 雄気,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,手塚 雄斗,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,久保田 能成,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,山本 力矢,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,仲瀬 正基,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,鈴木 一路,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,中谷 友哉,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,伊美 勇吾,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,鎌田 隼矢,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,岩本 卓也,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,氏家 倫太郎,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,山崎 克也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,並木 琢朗,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,Jaboree Williams,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,土井 康平,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,飾磨 佳和,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,David Motu,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,清家 大志,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,山元 耀,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,西岡 英士,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,小平 泰雅,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,小西 憂,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,加藤 聖貴,,,,,,,,,,,,,,,,,,,,,,,,6,,,1,11,,,1,27,0.0,27,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,小村谷 泰誠,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,大野 莞爾,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,有村 雄也,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,小石 直哉,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,秋山 雅洋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,0.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,梅垣 光理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,inf,0.0,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,佐伯 栄太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,37.0,,,,,,,,,,,,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,佐伯 眞太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,51.0,,,,1.0,35.0,35.0,35.0,35.0,,,35.0,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,神杉 晃汰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,36.0,36.0,36.0,36.0,,,36.0,,,,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,竹田 朋生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,2.0,39.0,19.5,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,アサヒビールシルバースター,silver,68,0,68,W,,,桑田 理介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,19.0,3.167,,,,,,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,福田 亮佑,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,41.0,13.667,,
30908,2022年10月09日 12:00:00,@神戸市王子スタジアム＊下がホームチーム,アサヒビールシルバースター,silver,パナソニック インパルス,impulse,0,68,-68,L,,,久保村 光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,157.0,26.167,,
