game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,31,3,28,W,,,染谷 大空,4.0,7.0,0.5714,14.0,2.0,0,,8.0,,,,2.0,8.0,4.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,31,3,28,W,,,中山 勝,2.0,2.0,1.0,13.0,6.5,1,,12.0,,,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,31,3,28,W,,,齋藤 詩伸,3.0,4.0,0.75,100.0,25.0,0,,52.0,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,3,31,-28,L,,,西澤 凌介,12.0,22.0,0.5455,116.0,5.273,0,,20.0,,,,2.0,-2.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,PentaOceanパイレーツ,pirates,警視庁イーグルス,eagles,3,31,-28,L,,,川島 渚,7.0,15.0,0.4667,102.0,6.8,0,,37.0,,,,6.0,-19.0,-3.167,0.0,10.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,31,3,28,W,,,金子 俊章,,,,,,,,,,,,7.0,32.0,4.571,0.0,12.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,31,3,28,W,,,富澤 友貴,,,,,,,,,,,,4.0,35.0,8.75,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,90.0,90.0,,
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,31,3,28,W,,,宮原 亮太,,,,,,,,,,,,4.0,15.0,3.75,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,inf,0.0,,,,,,,,,,,,,,,,,,,,,
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,31,3,28,W,,,佐々木 勇太,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15910,2021年09月12日 11:00:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,PentaOceanパイレーツ,pirates,31,3,28,W,,,伊藤 碧,,,,,,,,,,,,4.0,34.0,8.5,2.0,31.0,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
