game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,KURT PALANDECH,17.0,30.0,0.5667,215.0,7.167,1,,38.0,,,,10.0,26.0,2.6,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,27,24,3,W,,,政本 悠紀,16.0,30.0,0.5333,154.0,5.133,1,,25.0,,,,4.0,5.0,1.25,0.0,13.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,27,24,3,W,,,馬島 臨太郎,2.0,2.0,1.0,5.0,2.5,0,,3.0,,,,1.0,19.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,DERECK AKIRA WILLIAMS,,,,,,,,,,,,9.0,18.0,2.0,0.0,6.0,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,吉田 光輝,,,,,,,,,,,,13.0,29.0,2.231,1.0,7.0,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,27,24,3,W,,,鈴木 恵多,,,,,,,,,,,,3.0,13.0,4.333,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,27,24,3,W,,,Pressley Jhurell,,,,,,,,,,,,12.0,51.0,4.25,2.0,16.0,,2.0,25.0,12.5,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,81.0,27.0,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,IBM BIG BLUE,ibm,ノジマ相模原ライズ,rise,27,24,3,W,,,加藤 大資,,,,,,,,,,,,6.0,31.0,5.167,0.0,10.0,,2.0,3.0,1.5,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,DARNEAIL JENKINS,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,加藤 太武,,,,,,,,,,,,,,,,,,2.0,29.0,14.5,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,阿部 快斗,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,伊藤 雅恭,,,,,,,,,,,,,,,,,,1.0,38.0,38.0,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,78.0,15.6,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,田窪 大渡,,,,,,,,,,,,,,,,,,4.0,62.0,15.5,1.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,八木 雄平,,,,,,,,,,,,,,,,,,5.0,40.0,8.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30910,2022年10月09日 14:00:00,@富士通スタジアム川崎＊下がホームチーム,ノジマ相模原ライズ,rise,IBM BIG BLUE,ibm,24,27,-3,L,,,定成 吉輝,,,,,,,,,,,,,,,,,,1.0,19.0,19.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
