game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,40,7,33,W,,,多川 哲史,1.0,3.0,0.3333,4.0,1.333,0,,4.0,,,,2.0,22.0,11.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,40,7,33,W,,,Ellis Aaron,12.0,27.0,0.4444,190.0,7.037,2,,38.0,,,,6.0,1.0,0.167,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,40,7,33,W,,,佐藤 凱輝,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,電通キャタピラーズ,dentsu,7,40,-33,L,,,長洲 祐太朗,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,81.0,40.5,66.0,33.0,,,42.0,,,,,,,,,,
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,電通キャタピラーズ,dentsu,7,40,-33,L,,,齋藤 詩伸,10.0,24.0,0.4167,74.0,3.083,0,,23.0,,,,10.0,-19.0,-1.9,0.0,13.0,,,,,,,,2,1,,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,40,7,33,W,,,伊藤 宏一郎,,,,,,,,,,,,3.0,26.0,8.667,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,40,7,33,W,,,玉田 潤,,,,,,,,,,,,5.0,10.0,2.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,40,7,33,W,,,遠藤 集,,,,,,,,,,,,9.0,39.0,4.333,2.0,15.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,69.0,23.0,,
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,警視庁イーグルス,eagles,40,7,33,W,,,片岡 遼也,,,,,,,,,,,,3.0,9.0,3.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30945,2022年11月13日 13:30:00,@富士通スタジアム川崎＊下がホームチーム,警視庁イーグルス,eagles,電通キャタピラーズ,dentsu,7,40,-33,L,,,金子 俊章,,,,,,,,,,,,3.0,29.0,9.667,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
