game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,27,29,-2,L,,,伊藤 嵩人,1.0,3.0,0.3333,21.0,7.0,1,,21.0,,,,8.0,40.0,5.0,0.0,20.0,,3.0,63.0,21.0,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,27,29,-2,L,,,西山 雄斗,15.0,22.0,0.6818,218.0,9.909,3,,33.0,,,,2.0,10.0,5.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,29,27,2,W,,,Garrett Samuel Safron,27.0,36.0,0.75,297.0,8.25,3,,39.0,,,,10.0,52.0,5.2,0.0,23.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,27,29,-2,L,,,小野 洋輔,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,27,29,-2,L,,,Berry Brandon,,,,,,,,,,,,6.0,7.0,1.167,0.0,7.0,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,29,27,2,W,,,手塚 健太,,,,,,,,,,,,9.0,36.0,4.0,0.0,16.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,29,27,2,W,,,山田 陸斗,,,,,,,,,,,,11.0,49.0,4.455,0.0,10.0,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,29,27,2,W,,,長山 声矢,,,,,,,,,,,,2.0,3.0,1.5,0.0,2.0,,1.0,12.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,27,29,-2,L,,,岩永 悠暉,,,,,,,,,,,,,,,,,,5.0,58.0,11.6,2.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25.0,25.0,,
15906,2021年08月28日 16:30:00,@神戸市王子スタジアム＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,27,29,-2,L,,,King Donnie,,,,,,,,,,,,,,,,,,4.0,65.0,16.25,1.0,22.0,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,55.0,18.333,,
