game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,IBM BIG BLUE,ibm,パナソニック インパルス,impulse,28,42,-14,L,,,ケビン クラフト,23.0,41.0,0.561,345.0,8.415,2,,68.0,,,,5.0,-12.0,-2.4,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,IBM BIG BLUE,ibm,パナソニック インパルス,impulse,28,42,-14,L,,,ジョン スタントン,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,9.0,93.0,10.333333333333334,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,IBM BIG BLUE,ibm,42,28,14,W,,,アンソニー ロウレンス,18.0,29.0,0.6207,311.0,10.724,2,,58.0,,,,1.0,-11.0,-11.0,0.0,0.0,,,,,,,,1,1,,0.0,0.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,IBM BIG BLUE,ibm,パナソニック インパルス,impulse,28,42,-14,L,,,伊藤 隆貴,,,,,,,,,,,,10.0,37.0,3.7,1.0,13.0,,3.0,84.0,28.0,0.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,IBM BIG BLUE,ibm,パナソニック インパルス,impulse,28,42,-14,L,,,安齋 聖人,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,IBM BIG BLUE,ibm,パナソニック インパルス,impulse,28,42,-14,L,,,山中 大輔,,,,,,,,,,,,6.0,38.0,6.333,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,IBM BIG BLUE,ibm,42,28,14,W,,,ミッチェル・ビクタージャモー,,,,,,,,,,,,9.0,86.0,9.556,2.0,40.0,,1.0,37.0,37.0,0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,81.0,40.5,,
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,IBM BIG BLUE,ibm,42,28,14,W,,,山口 知輝,,,,,,,,,,,,2.0,4.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,IBM BIG BLUE,ibm,42,28,14,W,,,ダニエル ワイズ,,,,,,,,,,,,2.0,64.0,32.0,1.0,61.0,,2.0,68.0,34.0,1.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019年09月23日 14:00:00,@万博記念競技場＊下がホームチーム,パナソニック インパルス,impulse,IBM BIG BLUE,ibm,42,28,14,W,,,藤本 拓弥,,,,,,,,,,,,4.0,36.0,9.0,0.0,20.0,,1.0,36.0,36.0,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
