game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,Evans Jerod,8.0,28.0,0.2857,63.0,2.25,0,,21.0,,,,6.0,7.0,1.167,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,若林 駿太,0.0,3.0,0.0,0.0,0.0,0,,0.0,,,,2.0,-15.0,-7.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,石内 卓也,4.0,9.0,0.4444,72.0,8.0,0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,荒木 優也,3.0,4.0,0.75,43.0,10.75,2,,33.0,,,,2.0,16.0,8.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,Lawrence Anthony,13.0,19.0,0.6842,150.0,7.895,1,,33.0,,,,2.0,4.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,沼田 将吾,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,小泉 亜斗夢,,,,,,,,,,,,4.0,9.0,2.25,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,成田 翔太,,,,,,,,,,,,2.0,5.0,2.5,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,萩野谷 尚乃,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,ミッチェル ビクター ジャモ—,,,,,,,,,,,,5.0,30.0,6.0,2.0,13.0,,2.0,26.0,13.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,須賀  大瑛,,,,,,,,,,,,4.0,12.0,3.0,0.0,8.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,藤本 拓弥,,,,,,,,,,,,10.0,44.0,4.4,2.0,9.0,,1.0,33.0,33.0,1.0,33.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,横田  惇,,,,,,,,,,,,4.0,26.0,6.5,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,立川 玄明,,,,,,,,,,,,2.0,20.0,10.0,0.0,13.0,,1.0,21.0,21.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,下水流 裕太,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,Agude Nnamdi,,,,,,,,,,,,,,,,,,2.0,26.0,13.0,0.0,21.0,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,岩越 大地,,,,,,,,,,,,,,,,,,2.0,13.0,6.5,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,林 裕嗣,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,東京ガスクリエイターズ,tokyogas,パナソニック インパルス,impulse,0,71,-71,L,,,伊津野 文人,,,,,,,,,,,,,,,,,,2.0,15.0,7.5,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,Fields Leonsha,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,成田 光希,,,,,,,,,,,,,,,,,,5.0,63.0,12.6,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,ブレナン 翼,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,27.0,27.0,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,桑田 理介,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,40.0,10.0,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,小倉 豪,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15871,2021年09月04日 15:00:00,@神戸市王子スタジアム＊下がホームチーム,パナソニック インパルス,impulse,東京ガスクリエイターズ,tokyogas,71,0,71,W,,,西紋 弘次,,,,,,,,,,,,,,,,,,1.0,28.0,28.0,1.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
