game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,池田 亮太,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,巽 豊,,,,,,,,,,,,7.0,19.0,2.714,0.0,12.0,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,丸尾 玲寿里,,,,,,,,,,,,3.0,8.0,2.667,0.0,6.0,,,,,,,,4.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,和田 俊亮,,,,,,,,,,,,,,,,,,6.0,142.0,23.666666666666668,2.0,32.0,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,ロバート アール ジョンソンⅡ,,,,,,,,,,,,,,,,,,6.0,89.0,14.833333333333334,2.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,森田 慧祐,,,,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.5,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,安在 航平,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,西山 正啓,,,,,,,,,,,,,,,,,,4.0,83.0,20.75,2.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,今 惠史,,,,,,,,,,,,,,,,,,3.0,70.0,23.333333333333332,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,亀山 暉,,,,,,,,,,,,,,,,,,2.0,15.0,7.5,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,鈴木 祐希,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,横山 寛,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,江里口 寛也,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,黒土 勧太,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,リチャード エレビー,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,小泉 直紀,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,森川 謙一,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,渡邊 水暉,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,吉田 賢史,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,山口 浩二,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,原 龍児,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,大江 健士郎,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0.0,,,1,10,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,マイケル レイモンド テイラー ジュニア,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,村上 順哉,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,上端 寿和,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,深堀 遼太郎,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0.0,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,中川 拓哉,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,植野 創平,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,藤原 駿作,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,佐岡 真弐,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,谷口 賢太郎,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,平 佳祐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,35.0,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,加藤 拓海,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,20.0,,,,,,,,,,,,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,吉野 至,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,132.0,33.0,124.0,31.0,,,40.0,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,西岡 慎太朗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,99.0,33.0,93.0,31.0,,,34.0,,,,,,,,,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,アサヒ飲料クラブチャレンジャーズ,challengers,31,45,-14,L,,,高岡 久嗣,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.0,12.0,,
203,2019年10月27日 14:00:00,@舞鶴公園 平和台陸上競技場＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,otonari福岡SUNS,fukuoka-suns,45,31,14,W,,,山本 拓也,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
