game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,品川CC ブルザイズ,bullseyes,otonari福岡SUNS,fukuoka-suns,23,20,3,W,,,林田 祐磨,4.0,8.0,0.5,62.0,7.75,1,,44.0,,,,1.0,-6.0,-6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,品川CC ブルザイズ,bullseyes,otonari福岡SUNS,fukuoka-suns,23,20,3,W,,,中山 久志,1.0,4.0,0.25,15.0,3.75,0,,15.0,,,,9.0,71.0,7.889,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,前田 寛二,9.0,18.0,0.5,121.0,6.722,0,,37.0,,,,1.0,-1.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,西山 雄斗,2.0,12.0,0.1667,29.0,2.417,0,,15.0,,,,2.0,4.0,2.0,0.0,8.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,品川CC ブルザイズ,bullseyes,otonari福岡SUNS,fukuoka-suns,23,20,3,W,,,鈴木 尋為,,,,,,,,,,,,3.0,4.0,1.333,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,品川CC ブルザイズ,bullseyes,otonari福岡SUNS,fukuoka-suns,23,20,3,W,,,タイロン ジョーンズ,,,,,,,,,,,,18.0,77.0,4.278,0.0,23.0,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,50.0,16.667,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,品川CC ブルザイズ,bullseyes,otonari福岡SUNS,fukuoka-suns,23,20,3,W,,,鈴木 大生,,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,50.0,50.0,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,品川CC ブルザイズ,bullseyes,otonari福岡SUNS,fukuoka-suns,23,20,3,W,,,金子 泰徳,,,,,,,,,,,,5.0,14.0,2.8,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,品川CC ブルザイズ,bullseyes,otonari福岡SUNS,fukuoka-suns,23,20,3,W,,,山本 洸次郎,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,小野 洋輔,,,,,,,,,,,,2.0,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,田中 耕生,,,,,,,,,,,,1.0,-3.0,-3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,ブランドン ベリー,,,,,,,,,,,,16.0,154.0,9.625,1.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,亀田 誠治,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,品川CC ブルザイズ,bullseyes,otonari福岡SUNS,fukuoka-suns,23,20,3,W,,,海老沼 卓人,,,,,,,,,,,,,,,,,,2.0,24.0,12.0,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,品川CC ブルザイズ,bullseyes,otonari福岡SUNS,fukuoka-suns,23,20,3,W,,,草深 大貴,,,,,,,,,,,,,,,,,,2.0,53.0,26.5,0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,原口 良太,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,安田 錦之助,,,,,,,,,,,,,,,,,,1.0,14.0,14.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,小林 亮,,,,,,,,,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2019年09月15日 14:00:00,@MKタクシーフィールドエキスポ＊下がホームチーム,otonari福岡SUNS,fukuoka-suns,品川CC ブルザイズ,bullseyes,20,23,-3,L,,,和田 俊亮,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,,,,,,,
