game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,多川 哲史,3.0,8.0,0.375,63.0,7.875,1,,44.0,,,,3.0,-4.0,-1.333,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,藤本 亮,5.0,10.0,0.5,50.0,5.0,0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,坂梨 陽木,1.0,1.0,1.0,4.0,4.0,0,,4.0,,,,5.0,10.0,2.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,胎内ディアーズ,deers,電通キャタピラーズ,dentsu,27,7,20,W,,,加藤 翔平,14.0,23.0,0.6087,213.0,9.261,1,,30.0,,,,4.0,3.0,0.75,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,中島 佑,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,北村 翔,,,,,,,,,,,,6.0,56.0,9.333,0.0,26.0,,1.0,11.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,草野 佑介,,,,,,,,,,,,2.0,17.0,8.5,0.0,19.0,,1.0,9.0,9.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,片岡 遼也,,,,,,,,,,,,6.0,19.0,3.167,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,吉光 太郎,,,,,,,,,,,,4.0,14.0,3.5,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,74.0,18.5,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,村田 啓生,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,胎内ディアーズ,deers,電通キャタピラーズ,dentsu,27,7,20,W,,,永川 勝也,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,2.0,37.0,18.5,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,胎内ディアーズ,deers,電通キャタピラーズ,dentsu,27,7,20,W,,,三浦 隼二朗,,,,,,,,,,,,7.0,47.0,6.714,0.0,20.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,胎内ディアーズ,deers,電通キャタピラーズ,dentsu,27,7,20,W,,,松下 堅一郎,,,,,,,,,,,,6.0,32.0,5.333,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,胎内ディアーズ,deers,電通キャタピラーズ,dentsu,27,7,20,W,,,徳永 一輝,,,,,,,,,,,,9.0,31.0,3.444,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,胎内ディアーズ,deers,電通キャタピラーズ,dentsu,27,7,20,W,,,大野 将樹,,,,,,,,,,,,7.0,78.0,11.143,0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,井上 慎太朗,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,0.0,9.0,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,伊東 諒,,,,,,,,,,,,,,,,,,3.0,70.0,23.333333333333332,0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2019年09月16日 15:00:00,@AGFフィールド＊下がホームチーム,電通キャタピラーズ,dentsu,胎内ディアーズ,deers,7,27,-20,L,,,日下 大輔,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
