game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,井上 翔太,,,,,,,,,,,,,,,,,,4.0,19.0,4.75,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,前田 直輝,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,永川 勝也,,,,,,,,,,,,,,,,,,2.0,19.0,9.5,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,50.0,10.0,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,南河 竜成,,,,,,,,,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,杉田 有毅,,,,,,,,,,,,,,,,,,3.0,36.0,12.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,石毛 聡士,,,,,,,,,,,,,,,,,,3.0,20.0,6.666666666666667,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,平 大地,,,,,,,,,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,安在 航平,,,,,,,,,,,,,,,,,,6.0,83.0,13.833333333333334,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,西山 正啓,,,,,,,,,,,,,,,,,,1.0,-3.0,-3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,亀山 暉,,,,,,,,,,,,,,,,,,2.0,40.0,20.0,2.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,岡本 昂大,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,矢野 秀俊,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,名智 雄一郎,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,1,38,1,38,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,天谷 謙介,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,鈴木 大輝,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,ルック マックス,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,23.0,23.0,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,篠原 彰太,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,杉本 紘一,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0.0,,,1,4,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,清水 優貴,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,杉山 将太,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,濱野 峻伍,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,染矢 優生,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,佐藤 裕亮,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,倉持 悠司,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,ワイアット フレッド,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,山下 泰輝,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,三谷 和也,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,大江 健士郎,,,,,,,,,,,,,,,,,,,,,,,,7.5,,,0,0.0,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,ブライソン ブリス,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,2.0,53.0,26.5,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,藤岡 将史,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,森田 慧祐,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,村上 順哉,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,上端 寿和,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,深堀 遼太郎,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,中川 拓哉,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,丸尾 玲寿里,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,藤原 駿作,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,清本 壮志,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.0,11.0,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,佐岡 真弐,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,谷口 賢太郎,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,片山 凌,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,林田 征大,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,胎内ディアーズ,deers,アサヒ飲料クラブチャレンジャーズ,challengers,21,28,-7,L,,,青木 大介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,38.0,,,,2.0,79.0,39.5,79.0,39.5,,,40.0,,,,,,,,,,
190,2019年09月29日 13:10:00,@MKタクシーフィールドエキスポ＊下がホームチーム,アサヒ飲料クラブチャレンジャーズ,challengers,胎内ディアーズ,deers,28,21,7,W,,,西岡 慎太朗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,63.0,31.5,63.0,31.5,,,35.0,,,,,,,,,,
