game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,IBM BIG BLUE,ibm,42,25,17,W,,,スカイラー ハワード,12.0,21.0,0.5714,160.0,7.619,2,,30.0,,,,14.0,56.0,4.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,オービックシーガルズ,obic,25,42,-17,L,,,ケビン クラフト,26.0,43.0,0.6047,324.0,7.535,3,,35.0,,,,4.0,4.0,1.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,IBM BIG BLUE,ibm,42,25,17,W,,,李 卓,,,,,,,,,,,,8.0,148.0,18.5,2.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,IBM BIG BLUE,ibm,42,25,17,W,,,地村 知樹,,,,,,,,,,,,9.0,104.0,11.556,2.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,オービックシーガルズ,obic,IBM BIG BLUE,ibm,42,25,17,W,,,望月 麻樹,,,,,,,,,,,,4.0,14.0,3.5,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,オービックシーガルズ,obic,25,42,-17,L,,,鈴木 恵多,,,,,,,,,,,,5.0,7.0,1.4,0.0,4.0,,1.0,-4.0,-4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,オービックシーガルズ,obic,25,42,-17,L,,,伊藤 隆貴,,,,,,,,,,,,5.0,30.0,6.0,0.0,13.0,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,オービックシーガルズ,obic,25,42,-17,L,,,ジョン スタントン,,,,,,,,,,,,1.0,3.0,3.0,0.0,3.0,,8.0,126.0,15.75,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,オービックシーガルズ,obic,25,42,-17,L,,,山中 大輔,,,,,,,,,,,,5.0,29.0,5.8,0.0,9.0,,2.0,13.0,6.5,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2019年11月03日 17:00:00,@横浜スタジアム＊下がホームチーム,IBM BIG BLUE,ibm,オービックシーガルズ,obic,25,42,-17,L,,,鈴木 隆貴,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,4.0,52.0,13.0,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
