game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,小川 悠樹,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,,,,,,,1.0,6.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,9.0,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,加藤 翔平,18.0,28.0,0.6429,285.0,10.179,0,,51.0,,,,7.0,24.0,3.429,0.0,11.0,,,,,,,,2,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,John Gibbs Jr.,16.0,27.0,0.5926,147.0,5.444,2,,17.0,,,,14.0,98.0,7.0,0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,宮幸 崇,,,,,,,,,,,,8.0,20.0,2.5,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,松下 堅一郎,,,,,,,,,,,,8.0,15.0,1.875,1.0,6.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,大和田 昌太郎,,,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,川村 龍ノ介,,,,,,,,,,,,10.0,56.0,5.6,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,小林 浩也,,,,,,,,,,,,4.0,15.0,3.75,0.0,12.0,,2.0,29.0,14.5,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.0,26.0,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,中野 哲也,,,,,,,,,,,,4.0,54.0,13.5,0.0,37.0,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,2.0,120.0,60.0,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,中野 直樹,,,,,,,,,,,,7.0,15.0,2.143,0.0,10.0,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,奥瀬 晴生,,,,,,,,,,,,1.0,29.0,29.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,井上 翔太,,,,,,,,,,,,,,,,,,2.0,13.0,6.5,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-1.0,-0.333,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,前田 直輝,,,,,,,,,,,,,,,,,,2.0,26.0,13.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,35.0,35.0,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,杉田 有毅,,,,,,,,,,,,,,,,,,2.0,64.0,32.0,0.0,51.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,田邊 翔一,,,,,,,,,,,,,,,,,,4.0,73.0,18.25,0.0,39.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,114.0,57.0,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,石毛 聡士,,,,,,,,,,,,,,,,,,2.0,14.0,7.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,鈴木 謙人,,,,,,,,,,,,,,,,,,2.0,45.0,22.5,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,樋之本 彬,,,,,,,,,,,,,,,,,,3.0,44.0,14.666666666666666,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,宗村 和輝,,,,,,,,,,,,,,,,,,2.0,33.0,16.5,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,小田 快人,,,,,,,,,,,,,,,,,,3.0,25.0,8.333333333333334,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,46.0,23.0,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,吉田 幸祐,,,,,,,,,,,,,,,,,,2.0,22.0,11.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,小原 嶺,,,,,,,,,,,,,,,,,,3.0,19.0,6.333333333333333,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,奥瀬 寛太,,,,,,,,,,,,,,,,,,2.0,9.0,4.5,0.0,5.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,長岡 大和,,,,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,杉山 将太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,中村 暢彦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,中山 純,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,上野 仁之介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,矢口 俊太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,杉本 紘一,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,臼井 雄斗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,天内 太生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,1,18,0.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,百瀬 皓太,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,岡崎 恭直,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,芹澤 励,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,樋口 斎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,峰尾 真浩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,倉持 悠司,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,桝田 祐太郎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,有藤 直哉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,胎内ディアーズ,deers,オール三菱ライオンズ,hel-lions,28,26,2,W,,,山下 泰輝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,岩井 康祐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,荒尾 亮汰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,我妻 航汰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,村田 陸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,木野 康平,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,小倉 京眞,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,0,,,1,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,松田 一将,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,藤城 寛巳,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,古賀 準之介,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,末富 邦人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,宮田 直人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30911,2022年10月10日 10:30:00,@富士通スタジアム川崎＊下がホームチーム,オール三菱ライオンズ,hel-lions,胎内ディアーズ,deers,26,28,-2,L,,,Paul Andrew Boyette Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
