game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,東京ガスクリエイターズ,tokyogas,エレコム神戸ファイニーズ,elecom,27,23,4,W,,,Evans Jerod,22.0,42.0,0.5238,265.0,6.31,1,,55.0,,,,11.0,38.0,3.455,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,東京ガスクリエイターズ,tokyogas,エレコム神戸ファイニーズ,elecom,27,23,4,W,,,成田 翔太,0.0,1.0,0.0,0.0,0.0,0,,0.0,,,,3.0,17.0,5.667,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,2.5,,
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,東京ガスクリエイターズ,tokyogas,23,27,-4,L,,,Cody Sokol,14.0,18.0,0.7778,158.0,8.778,2,,24.0,,,,8.0,-31.0,-3.875,0.0,11.0,,,,,,,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,東京ガスクリエイターズ,tokyogas,エレコム神戸ファイニーズ,elecom,27,23,4,W,,,沼田 将吾,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,東京ガスクリエイターズ,tokyogas,エレコム神戸ファイニーズ,elecom,27,23,4,W,,,林 裕嗣,,,,,,,,,,,,1.0,-2.0,-2.0,0.0,0.0,,8.0,64.0,8.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,東京ガスクリエイターズ,tokyogas,エレコム神戸ファイニーズ,elecom,27,23,4,W,,,小泉 亜斗夢,,,,,,,,,,,,4.0,33.0,8.25,0.0,17.0,,1.0,23.0,23.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,東京ガスクリエイターズ,tokyogas,エレコム神戸ファイニーズ,elecom,27,23,4,W,,,朴 容俊,,,,,,,,,,,,1.0,-5.0,-5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,48.0,,,,,,,,,,,,,,,,,,,,,
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,東京ガスクリエイターズ,tokyogas,23,27,-4,L,,,内田 大喜,,,,,,,,,,,,1.0,49.0,49.0,0.0,49.0,,2.0,31.0,15.5,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,東京ガスクリエイターズ,tokyogas,23,27,-4,L,,,Alfonso Onunwor,,,,,,,,,,,,2.0,4.0,2.0,0.0,2.0,,5.0,67.0,13.4,1.0,24.0,,1,1,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15880,2021年10月03日 15:25:00,@MKタクシーフィールドエキスポ＊下がホームチーム,エレコム神戸ファイニーズ,elecom,東京ガスクリエイターズ,tokyogas,23,27,-4,L,,,白神 有貴,,,,,,,,,,,,2.0,27.0,13.5,0.0,30.0,,1.0,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
