game_id,game_day_time,game_day_location,team,team_abv,opponent,opponent_abv,team_score,opponent_score,score_dif,result,player_num,player_name_en,player_name_jp,COMP,ATT,COMP%,PASS_YDS,PASS_YPA,PASS_TD,PASS_INT,PASS_LONG,SACKED,SACKED_YDS,NFL_QBR,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,FUMBLES,FUMBLES_LOST,FF,FR,FR_YDS,FR_TD,COMB,SOLO,AST,SACKS,SACKS_YDS,TFL,TFL_YDS,INT,INT_YDS,INT_TD,INT_LONG,PD,FGA,FGM,FG%,FG_LONG,XPA,XPM,XP%,PUNTS,PUNT_GROSS_YDS,PUNT_GROSS_AVG,PUNT_NET_YDS,PUNT_NET_AVG,PUNT_TB,PUNT_IN20,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,AFCクレーンズ,cranes,電通キャタピラーズ,dentsu,0,17,-17,L,,,帆足 梓,10.0,20.0,0.5,99.0,4.95,0.0,,25.0,,,,15.0,1.0,0.067,0.0,11.0,,,,,,,,1,0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,AFCクレーンズ,cranes,17,0,17,W,,,多川 哲史,8.0,14.0,0.5714,69.0,4.929,0.0,,32.0,,,,9.0,32.0,3.556,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,AFCクレーンズ,cranes,17,0,17,W,,,藤本 亮,2.0,3.0,0.6667,15.0,5.0,0.0,,8.0,,,,1.0,-9.0,-9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,AFCクレーンズ,cranes,17,0,17,W,,,坂梨 陽木,1.0,1.0,1.0,2.0,2.0,0.0,,2.0,,,,4.0,44.0,11.0,1.0,20.0,,2.0,10.0,5.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,AFCクレーンズ,cranes,電通キャタピラーズ,dentsu,0,17,-17,L,,,清水 雄介,,,,,,,,,,,,5.0,1.0,0.2,0.0,3.0,,1.0,5.0,5.0,0.0,5.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.0,16.0,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,AFCクレーンズ,cranes,電通キャタピラーズ,dentsu,0,17,-17,L,,,内村 優太,,,,,,,,,,,,5.0,0.0,0.0,0.0,5.0,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,AFCクレーンズ,cranes,電通キャタピラーズ,dentsu,0,17,-17,L,,,北詰 修三,,,,,,,,,,,,5.0,53.0,10.6,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,AFCクレーンズ,cranes,電通キャタピラーズ,dentsu,0,17,-17,L,,,宮城 裕亮,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,AFCクレーンズ,cranes,17,0,17,W,,,北村 翔,,,,,,,,,,,,3.0,24.0,8.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,AFCクレーンズ,cranes,17,0,17,W,,,寺床 聡一郎,,,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,35.0,35.0,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,AFCクレーンズ,cranes,17,0,17,W,,,高松 祥生,,,,,,,,,,,,2.0,4.0,2.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,AFCクレーンズ,cranes,17,0,17,W,,,草野 佑介,,,,,,,,,,,,2.0,26.0,13.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,AFCクレーンズ,cranes,17,0,17,W,,,片岡 遼也,,,,,,,,,,,,5.0,20.0,4.0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,電通キャタピラーズ,dentsu,AFCクレーンズ,cranes,17,0,17,W,,,吉光 太郎,,,,,,,,,,,,5.0,76.0,15.2,1.0,60.0,,,,,,,,1,1,,0.0,0.0,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,29.0,29.0,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,AFCクレーンズ,cranes,電通キャタピラーズ,dentsu,0,17,-17,L,,,奥野 元貴,,,,,,,,,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,AFCクレーンズ,cranes,電通キャタピラーズ,dentsu,0,17,-17,L,,,杉浦 賢人,,,,,,,,,,,,,,,,,,1.0,17.0,17.0,0.0,17.0,,,,,,,,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2019年08月31日 15:00:00,@富士通スタジアム川崎＊下がホームチーム,AFCクレーンズ,cranes,電通キャタピラーズ,dentsu,0,17,-17,L,,,三瓶 海,,,,,,,,,,,,,,,,,,2.0,13.0,6.5,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
